000001,2016/02/05,2783.08,2790.06,2762.16,2763.49,1455536373.76,141186284.0,-0.63
000001,2016/02/15,2684.96,2760.36,2682.09,2746.2,1293210583.04,129263932.0,-0.63
000001,2016/02/16,2758.58,2840.62,2758.58,2836.57,1989691310.08,195961614.0,3.29
000001,2016/02/17,2829.76,2868.7,2824.36,2867.34,2259642449.92,216909925.0,1.08
000001,2016/02/18,2881.78,2893.21,2857.7,2862.89,2307750461.44,219203873.0,-0.16
000001,2016/02/19,2854.9,2872.72,2840.49,2860.02,1784248401.92,163391413.0,-0.1
000001,2016/02/22,2888.6,2933.96,2880.35,2927.18,2386828165.12,232176042.0,2.35
000001,2016/02/23,2925.71,2928.05,2872.28,2903.33,2115489464.32,199740663.0,-0.81
000001,2016/02/24,2889.88,2929.87,2872.27,2928.9,2278516490.24,213410384.0,0.88
000001,2016/02/25,2922.24,2922.24,2729.85,2741.25,2717671424.0,270284416.0,-6.41
000001,2016/02/26,2760.06,2784.75,2715.87,2767.21,1900689817.6,191110472.0,0.95
000001,2016/02/29,2754.81,2755.89,2638.96,2687.98,1946401996.8,207410709.0,-2.86
000001,2016/03/01,2688.38,2747.56,2668.76,2733.17,1821855416.32,187207443.0,1.68
000001,2016/03/02,2733.77,2852.7,2732.54,2849.68,2593187594.24,270961783.0,4.26
000001,2016/03/03,2847.33,2878.45,2840.87,2859.76,2799719219.2,287478210.0,0.35
000001,2016/03/04,2848.54,2880.37,2808.85,2874.15,2949821235.2,312495169.0,0.5
000001,2016/03/07,2886.64,2911.84,2871.35,2897.34,2085593251.84,217466836.0,0.81
000001,2016/03/08,2895.67,2902.62,2802.56,2901.39,2205139599.36,233482661.0,0.14
000001,2016/03/09,2839.41,2863.01,2811.72,2862.56,1770725539.84,183355383.0,-1.34
000001,2016/03/10,2847.57,2863.18,2803.48,2804.73,1418124165.12,138979461.0,-2.02
000001,2016/03/11,2781.6,2815.61,2772.55,2810.31,1284503142.4,127247554.0,0.2
000001,2016/03/14,2830.08,2889.82,2823.03,2859.5,2027931402.24,194816030.0,1.75
000001,2016/03/15,2853.98,2865.79,2819.79,2864.37,1702195200.0,163386667.0,0.17
000001,2016/03/16,2858.71,2881.53,2854.19,2870.43,1901938606.08,186492535.0,0.21
000001,2016/03/17,2875.41,2921.0,2857.19,2904.83,2138436403.2,200290213.0,1.2
000001,2016/03/18,2915.52,2971.55,2908.74,2955.15,3282411520.0,313332735.0,1.73
000001,2016/03/21,2978.46,3028.32,2973.76,3018.8,3808230768.64,352400438.0,2.15
000001,2016/03/22,3001.63,3019.1,2988.43,2999.36,3110253035.52,270377322.0,-0.64
000001,2016/03/23,2991.17,3012.56,2980.86,3009.96,2563281551.36,216977462.0,0.35
000001,2016/03/24,2986.8,2998.15,2960.54,2960.97,2747951185.92,237006403.0,-1.63
000001,2016/03/25,2956.2,2981.41,2952.11,2979.43,2008184422.4,175074344.0,0.62
000001,2016/03/28,2988.01,3008.17,2948.53,2957.82,2323237273.6,202021241.0,-0.73
000001,2016/03/29,2956.71,2962.2,2905.25,2919.83,2016258293.76,182965345.0,-1.28
000001,2016/03/30,2941.22,3001.11,2941.22,3000.65,2344106229.76,210371451.0,2.77
000001,2016/03/31,3009.37,3023.41,2992.92,3003.92,2522197524.48,220413445.0,0.11
000001,2016/04/01,2997.09,3009.67,2956.25,3009.53,2175205376.0,206545866.0,0.19
000001,2016/04/05,3000.94,3057.33,2993.15,3053.07,2766546862.08,256730344.0,1.45
000001,2016/04/06,3039.74,3059.79,3029.0,3050.59,2549145600.0,232262051.0,-0.08
000001,2016/04/07,3058.34,3062.36,3007.06,3008.42,2439618068.48,220919506.0,-1.38
000001,2016/04/08,2988.2,2996.17,2960.46,2984.96,2073370951.68,187904633.0,-0.78
000001,2016/04/11,3006.91,3048.98,3006.91,3033.96,2523283947.52,220018324.0,1.64
000001,2016/04/12,3031.3,3036.82,3001.32,3023.65,2070798008.32,182718668.0,-0.34
000001,2016/04/13,3041.36,3097.16,3041.36,3066.64,3314206965.76,310003246.0,1.42
000001,2016/04/14,3080.09,3086.7,3056.99,3082.36,2350560542.72,208237830.0,0.51
000001,2016/04/15,3085.03,3089.95,3066.87,3078.12,2241413120.0,189613051.0,-0.14
000001,2016/04/18,3058.46,3058.46,3022.97,3033.66,2086130810.88,183304512.0,-1.44
000001,2016/04/19,3047.13,3054.5,3024.9,3042.82,1809480089.6,156533200.0,0.3
000001,2016/04/20,3050.38,3055.69,2905.05,2972.58,3111548682.24,283144219.0,-2.31
000001,2016/04/21,2954.37,2990.67,2943.46,2952.89,2064771317.76,189406849.0,-0.66
000001,2016/04/22,2933.03,2960.21,2926.78,2959.24,1488004382.72,137211668.0,0.22
000001,2016/04/25,2949.97,2954.09,2917.02,2946.67,1406387486.72,125856243.0,-0.42
000001,2016/04/26,2944.72,2965.43,2933.97,2964.7,1342924554.24,117711604.0,0.61
000001,2016/04/27,2967.19,2976.02,2949.43,2953.67,1502863032.32,130867640.0,-0.37
000001,2016/04/28,2955.74,2959.51,2916.37,2945.59,1546146938.88,138663274.0,-0.27
000001,2016/04/29,2935.38,2950.58,2930.36,2938.32,1285027348.48,109310628.0,-0.25
000001,2016/05/03,2940.39,2993.53,2929.81,2992.64,1958166036.48,168703643.0,1.85
000001,2016/05/04,2983.03,3004.42,2978.33,2991.27,1890463744.0,165407106.0,-0.05
000001,2016/05/05,2987.02,2999.12,2977.2,2997.84,1631137792.0,144831383.0,0.22
000001,2016/05/06,2998.4,3003.59,2913.04,2913.25,2340774379.52,206796498.0,-2.82
000001,2016/05/09,2896.16,2896.16,2821.83,2832.11,1887056855.04,180378330.0,-2.79
000001,2016/05/10,2822.33,2845.24,2820.16,2832.59,1285352652.8,120829310.0,0.02
000001,2016/05/11,2843.54,2857.25,2818.7,2837.04,1460225146.88,135795466.0,0.16
000001,2016/05/12,2812.11,2839.28,2781.24,2835.86,1408386334.72,136337655.0,-0.04
000001,2016/05/13,2828.46,2850.09,2814.11,2827.11,1236926464.0,114319710.0,-0.31
000001,2016/05/16,2816.78,2851.23,2804.99,2850.86,1268442972.16,114653592.0,0.84
000001,2016/05/17,2850.93,2860.32,2832.46,2843.68,1400010014.72,123369064.0,-0.25
000001,2016/05/18,2828.18,2828.26,2781.42,2807.51,1493968158.72,140487826.0,-1.27
000001,2016/05/19,2802.31,2829.4,2801.55,2806.91,1241510543.36,111595071.0,-0.02
000001,2016/05/20,2792.89,2825.95,2785.08,2825.48,1237945958.4,108700899.0,0.66
000001,2016/05/23,2826.31,2848.07,2826.26,2843.65,1399503585.28,120470455.0,0.64
000001,2016/05/24,2839.68,2839.7,2807.19,2821.67,1210960609.28,111452445.0,-0.77
000001,2016/05/25,2835.03,2843.17,2807.75,2815.09,1177676267.52,103527265.0,-0.23
000001,2016/05/26,2813.54,2827.09,2780.76,2822.44,1271051796.48,114766797.0,0.26
000001,2016/05/27,2817.97,2832.8,2809.8,2821.05,1238588620.8,109845823.0,-0.05
000001,2016/05/30,2814.65,2830.97,2794.66,2822.45,1155874816.0,106319589.0,0.05
000001,2016/05/31,2822.59,2917.14,2822.59,2916.62,2365285007.36,215260341.0,3.34
000001,2016/06/01,2917.15,2929.08,2909.51,2913.51,2198680535.04,188386421.0,-0.11
000001,2016/06/02,2911.22,2925.67,2906.52,2925.23,1850849034.24,159716916.0,0.4
000001,2016/06/03,2929.79,2945.52,2915.19,2938.68,2113024819.2,172021023.0,0.46
000001,2016/06/06,2940.99,2945.94,2922.28,2934.1,1724267888.64,141993742.0,-0.16
000001,2016/06/07,2936.28,2938.44,2923.5,2936.04,1636056104.96,132987867.0,0.07
000001,2016/06/08,2932.38,2937.99,2908.37,2927.16,1773773127.68,143046071.0,-0.3
000001,2016/06/13,2897.27,2911.16,2832.51,2833.07,1985477672.96,169255434.0,-3.21
000001,2016/06/14,2824.23,2843.46,2822.06,2842.19,1385317498.88,119755274.0,0.32
000001,2016/06/15,2814.69,2894.26,2811.78,2887.21,1971993313.28,166671069.0,1.58
000001,2016/06/16,2878.4,2887.74,2865.39,2872.82,2019571630.08,173882767.0,-0.5
000001,2016/06/17,2873.01,2900.3,2872.18,2885.11,1954324971.52,171472517.0,0.43
000001,2016/06/20,2887.64,2891.66,2864.02,2888.81,1637344378.88,136571051.0,0.13
000001,2016/06/21,2898.38,2919.3,2869.18,2878.56,1982019174.4,164359089.0,-0.35
000001,2016/06/22,2872.73,2905.98,2869.51,2905.55,1563393884.16,130590424.0,0.94
000001,2016/06/23,2902.4,2904.11,2878.66,2891.96,1636802723.84,136137375.0,-0.47
000001,2016/06/24,2883.76,2899.57,2807.6,2854.29,2149134499.84,190842609.0,-1.3
000001,2016/06/27,2840.56,2895.73,2840.28,2895.7,1898547281.92,156697472.0,1.45
000001,2016/06/28,2885.01,2913.58,2878.82,2912.56,2110792990.72,173871047.0,0.58
000001,2016/06/29,2918.53,2934.0,2915.06,2931.59,2234063585.28,193215586.0,0.65
000001,2016/06/30,2931.48,2938.14,2922.31,2929.61,1874597969.92,154464930.0,-0.07
000001,2016/07/01,2931.8,2944.99,2925.81,2932.48,1730061926.4,141246227.0,0.1
000001,2016/07/04,2924.29,2992.5,2922.52,2988.6,2531503636.48,222017132.0,1.91
000001,2016/07/05,2991.75,3010.27,2990.64,3006.39,2704180183.04,235204450.0,0.6
000001,2016/07/06,2998.52,3017.65,2984.83,3017.29,2464978370.56,212370920.0,0.36
000001,2016/07/07,3009.35,3024.11,2994.64,3016.85,2701971292.16,222681667.0,-0.01
000001,2016/07/08,3000.33,3001.55,2983.88,2988.09,2096726671.36,168986859.0,-0.95
000001,2016/07/11,2993.75,3022.94,2990.91,2994.92,2719164989.44,224338224.0,0.23
000001,2016/07/12,2992.52,3049.68,2984.42,3049.38,2886567526.4,259486295.0,1.82
000001,2016/07/13,3049.51,3069.05,3048.2,3060.69,2793508700.16,253659384.0,0.37
000001,2016/07/14,3054.97,3057.05,3036.52,3054.02,2089390243.84,180194804.0,-0.22
000001,2016/07/15,3056.68,3062.68,3044.54,3054.3,2028405555.2,172866398.0,0.01
000001,2016/07/18,3047.64,3058.32,3031.64,3043.56,2066677104.64,177496562.0,-0.35
000001,2016/07/19,3040.23,3043.6,3014.29,3036.6,1872067297.28,155361466.0,-0.23
000001,2016/07/20,3034.71,3043.0,3022.63,3027.9,1714729123.84,138242815.0,-0.29
000001,2016/07/21,3027.6,3053.33,3027.37,3039.01,2002784583.68,163767370.0,0.37
000001,2016/07/22,3038.12,3039.27,3007.46,3012.82,1975173447.68,162010181.0,-0.86
000001,2016/07/25,3008.09,3027.12,3003.29,3015.83,1754219970.56,144206582.0,0.1
000001,2016/07/26,3014.04,3050.61,3013.8,3050.17,1854744657.92,156694506.0,1.14
000001,2016/07/27,3050.37,3057.42,2939.23,2992.0,3168113786.88,280160915.0,-1.91
000001,2016/07/28,2980.5,3003.36,2968.18,2994.32,2176270008.32,190564950.0,0.08
000001,2016/07/29,2992.54,3000.05,2972.92,2979.34,1701985648.64,150101534.0,-0.5
000001,2016/08/01,2971.95,2972.88,2931.96,2953.39,1623726817.28,147407763.0,-0.87
000001,2016/08/02,2950.08,2971.28,2946.64,2971.28,1292668764.16,115468900.0,0.61
000001,2016/08/03,2963.21,2981.16,2956.79,2978.46,1590882631.68,141141332.0,0.24
000001,2016/08/04,2976.41,2982.86,2958.93,2982.43,1533079715.84,133933301.0,0.13
000001,2016/08/05,2978.78,2991.68,2971.56,2976.7,1617959813.12,141857101.0,-0.19
000001,2016/08/08,2972.62,3004.72,2959.05,3004.28,1720896552.96,155729833.0,0.93
000001,2016/08/09,3001.31,3025.91,2998.68,3025.68,1877168619.52,169995446.0,0.71
000001,2016/08/10,3023.47,3033.2,3017.09,3018.75,1845251768.32,164675165.0,-0.23
000001,2016/08/11,3013.68,3038.05,3001.17,3002.64,1798615203.84,161879481.0,-0.53
000001,2016/08/12,3000.27,3051.05,2999.04,3050.67,1793048903.68,168173657.0,1.6
000001,2016/08/15,3056.48,3137.48,3053.87,3125.2,3279911321.6,297616506.0,2.44
000001,2016/08/16,3130.53,3140.44,3102.07,3110.04,3085448642.56,278328934.0,-0.49
000001,2016/08/17,3106.99,3114.25,3090.28,3109.55,2434052587.52,213839637.0,-0.02
000001,2016/08/18,3107.75,3125.58,3093.32,3104.11,2569696706.56,229359081.0,-0.17
000001,2016/08/19,3100.39,3113.34,3082.77,3108.1,2120509685.76,194347453.0,0.13
000001,2016/08/22,3107.38,3112.74,3083.59,3084.81,2076388720.64,185387927.0,-0.75
000001,2016/08/23,3081.57,3101.11,3073.53,3089.71,1791834849.28,161368965.0,0.16
000001,2016/08/24,3092.02,3097.15,3079.55,3085.88,1683625246.72,145707440.0,-0.12
000001,2016/08/25,3073.44,3073.44,3041.51,3068.33,2008597463.04,174032980.0,-0.57
000001,2016/08/26,3069.85,3087.65,3063.89,3070.31,1763095019.52,149663901.0,0.06
000001,2016/08/29,3068.46,3074.94,3058.79,3070.03,1663973457.92,144500007.0,-0.01
000001,2016/08/30,3071.44,3082.99,3065.97,3074.68,1638788300.8,140434811.0,0.15
000001,2016/08/31,3072.92,3087.7,3063.4,3085.49,1689861160.96,141368609.0,0.35
000001,2016/09/01,3083.96,3088.7,3062.88,3063.31,1770932961.28,155191093.0,-0.72
000001,2016/09/02,3057.49,3072.53,3050.49,3067.35,1705921413.12,150446920.0,0.13
000001,2016/09/05,3070.71,3085.49,3065.33,3072.1,1612436766.72,144963317.0,0.15
000001,2016/09/06,3071.06,3095.51,3053.19,3090.71,1930577346.56,172908524.0,0.61
000001,2016/09/07,3091.33,3105.68,3087.88,3091.93,2071621140.48,186956763.0,0.04
000001,2016/09/08,3089.95,3096.78,3083.9,3095.95,1659444756.48,145883771.0,0.13
000001,2016/09/09,3095.43,3101.79,3078.22,3078.85,1820562391.04,160692924.0,-0.55
000001,2016/09/12,3037.51,3040.95,2999.93,3021.98,2218465689.6,206012086.0,-1.85
000001,2016/09/13,3025.03,3029.72,3008.74,3023.51,1527913021.44,135387580.0,0.05
000001,2016/09/14,3008.9,3017.94,2995.42,3002.85,1481489776.64,133413401.0,-0.68
000001,2016/09/19,3005.32,3026.65,3005.32,3026.05,1331688243.2,119225027.0,0.77
000001,2016/09/20,3027.17,3027.82,3015.88,3023.0,1396622950.4,118924117.0,-0.1
000001,2016/09/21,3021.58,3032.45,3017.54,3025.87,1341337272.32,115721213.0,0.09
000001,2016/09/22,3038.42,3054.44,3035.07,3042.31,1590310666.24,139309554.0,0.54
000001,2016/09/23,3044.79,3046.8,3032.8,3033.9,1473777336.32,125590976.0,-0.28
000001,2016/09/26,3028.24,3028.24,2980.12,2980.43,1622572400.64,144330286.0,-1.76
000001,2016/09/27,2974.59,2998.23,2969.13,2998.17,1333727068.16,121701450.0,0.6
000001,2016/09/28,3000.7,3000.7,2984.32,2987.86,1164373770.24,104625697.0,-0.34
000001,2016/09/29,2992.17,3009.2,2991.91,2998.48,1227285708.8,113213919.0,0.36
000001,2016/09/30,2994.25,3009.2,2993.06,3004.7,1127945420.8,101333562.0,0.21
000001,2016/10/10,3020.46,3048.24,3014.62,3048.14,1755217920.0,160051104.0,1.45
000001,2016/10/11,3051.62,3066.1,3048.02,3065.25,1837876510.72,167273496.0,0.56
000001,2016/10/12,3057.32,3060.51,3048.89,3058.5,1599829606.4,142493577.0,-0.22
000001,2016/10/13,3057.97,3065.0,3052.64,3061.35,1663358730.24,154756725.0,0.09
000001,2016/10/14,3056.99,3064.79,3043.18,3063.81,1637929943.04,155373705.0,0.08
000001,2016/10/17,3064.69,3068.81,3033.75,3041.17,1805940817.92,163733265.0,-0.74
000001,2016/10/18,3037.4,3084.19,3037.4,3083.88,1960361328.64,182042460.0,1.4
000001,2016/10/19,3085.75,3096.22,3076.77,3084.72,1974811361.28,182470143.0,0.03
000001,2016/10/20,3084.91,3089.68,3076.29,3084.46,1776745349.12,160691364.0,-0.01
000001,2016/10/21,3081.39,3101.85,3069.27,3090.94,2019536568.32,187388072.0,0.21
000001,2016/10/24,3092.05,3137.03,3090.79,3128.25,2503544012.8,240522349.0,1.21
000001,2016/10/25,3127.97,3132.5,3121.05,3131.94,2208614645.76,203380898.0,0.12
000001,2016/10/26,3129.84,3129.84,3110.39,3116.31,2157677117.44,191663263.0,-0.5
000001,2016/10/27,3112.6,3114.76,3100.39,3112.35,1822371184.64,158008789.0,-0.13
000001,2016/10/28,3111.7,3128.64,3101.24,3104.27,2125930168.32,181774123.0,-0.26
000001,2016/10/31,3097.19,3102.3,3081.07,3100.49,1784277401.6,151506764.0,-0.12
000001,2016/11/01,3101.66,3122.61,3097.04,3122.44,1958315950.08,160232032.0,0.71
000001,2016/11/02,3115.73,3118.98,3099.82,3102.73,2216765358.08,182722067.0,-0.63
000001,2016/11/03,3096.76,3140.93,3094.1,3128.94,2658203566.08,222986260.0,0.84
000001,2016/11/04,3126.35,3141.33,3119.54,3125.32,2390432645.12,197683197.0,-0.12
000001,2016/11/07,3124.89,3139.2,3117.1,3133.33,2106023280.64,179418490.0,0.26
000001,2016/11/08,3140.94,3156.88,3134.95,3147.89,2215851130.88,190846979.0,0.46
000001,2016/11/09,3146.08,3146.95,3096.95,3128.37,2772294041.6,241114958.0,-0.62
000001,2016/11/10,3148.54,3172.31,3148.54,3171.28,2859928125.44,244192602.0,1.37
000001,2016/11/11,3169.4,3202.74,3166.07,3196.04,3437739376.64,310854579.0,0.78
000001,2016/11/14,3187.71,3221.46,3186.8,3210.37,3469746176.0,329608313.0,0.45
000001,2016/11/15,3209.95,3214.29,3195.04,3206.99,2670038712.32,240886350.0,-0.11
000001,2016/11/16,3208.5,3210.89,3195.41,3205.06,2448545054.72,221766993.0,-0.06
000001,2016/11/17,3198.5,3211.05,3187.21,3208.45,2267758592.0,214206240.0,0.11
000001,2016/11/18,3207.19,3212.39,3187.5,3192.86,2353520640.0,209826639.0,-0.49
000001,2016/11/21,3188.5,3229.76,3188.28,3218.15,2631778140.16,230652844.0,0.79
000001,2016/11/22,3220.98,3249.68,3220.98,3248.35,2924848414.72,261631547.0,0.94
000001,2016/11/23,3247.94,3262.88,3231.59,3241.14,2779424686.08,249959592.0,-0.22
000001,2016/11/24,3237.43,3257.86,3232.87,3241.74,2672247111.68,232324527.0,0.02
000001,2016/11/25,3241.24,3262.44,3209.6,3261.94,2591170396.16,233921601.0,0.62
000001,2016/11/28,3270.05,3288.34,3267.67,3277.0,3004601466.88,281551253.0,0.46
000001,2016/11/29,3269.23,3301.21,3263.4,3282.92,3481493504.0,320836287.0,0.18
000001,2016/11/30,3272.14,3277.27,3239.52,3250.03,2628087316.48,243576053.0,-1.0
000001,2016/12/01,3257.03,3279.67,3256.26,3273.31,2615539302.4,237759864.0,0.72
000001,2016/12/02,3270.12,3279.71,3235.28,3243.84,2815591055.36,259567205.0,-0.9
000001,2016/12/05,3203.78,3219.52,3194.88,3204.71,2385980293.12,223010394.0,-1.21
000001,2016/12/06,3202.03,3215.31,3196.52,3199.65,1771701534.72,157572693.0,-0.16
000001,2016/12/07,3198.47,3222.43,3189.49,3222.24,1894438502.4,169072847.0,0.71
000001,2016/12/08,3225.55,3228.12,3211.47,3215.37,1978020659.2,170710173.0,-0.21
000001,2016/12/09,3209.34,3244.8,3207.04,3232.88,2263871488.0,204023956.0,0.54
000001,2016/12/12,3233.67,3245.09,3149.9,3152.97,2942601461.76,274708461.0,-2.47
000001,2016/12/13,3138.99,3162.5,3118.71,3155.04,2031754608.64,185164495.0,0.07
000001,2016/12/14,3149.38,3170.02,3136.35,3140.53,2192061562.88,201358887.0,-0.46
000001,2016/12/15,3125.76,3138.78,3100.91,3117.68,2128632381.44,189990626.0,-0.73
000001,2016/12/16,3111.51,3128.87,3106.35,3122.98,1898447503.36,164988699.0,0.17
000001,2016/12/19,3120.7,3125.28,3110.08,3118.08,1745002332.16,154169716.0,-0.16
000001,2016/12/20,3115.9,3117.01,3084.8,3102.88,1716118814.72,157426759.0,-0.49
000001,2016/12/21,3107.24,3140.25,3107.24,3137.43,2042478100.48,186706607.0,1.11
000001,2016/12/22,3132.16,3143.17,3126.89,3139.56,1859815505.92,167804990.0,0.07
000001,2016/12/23,3134.93,3138.4,3103.75,3110.15,1892811735.04,166176769.0,-0.94
000001,2016/12/26,3095.58,3122.88,3068.42,3122.57,1705556049.92,152571881.0,0.4
000001,2016/12/27,3117.39,3127.88,3113.75,3114.66,1621939159.04,141528939.0,-0.25
000001,2016/12/28,3113.77,3118.78,3094.55,3102.24,1543296450.56,135727087.0,-0.4
000001,2016/12/29,3095.84,3111.8,3087.34,3096.1,1499191869.44,132623292.0,-0.2
000001,2016/12/30,3097.35,3108.84,3089.99,3103.64,1517327810.56,133267130.0,0.24
000001,2017/01/03,3105.31,3136.46,3105.31,3135.92,1598871470.08,141567187.0,1.04
000001,2017/01/04,3133.79,3160.1,3130.11,3158.79,1959142850.56,167860850.0,0.73
000001,2017/01/05,3157.91,3168.5,3154.28,3165.41,1996920258.56,174727645.0,0.21
000001,2017/01/06,3163.78,3172.03,3153.03,3154.32,2072960368.64,183708966.0,-0.35
000001,2017/01/09,3148.53,3173.14,3147.74,3171.24,1921105756.16,171714075.0,0.54
000001,2017/01/10,3167.57,3174.58,3157.33,3161.67,1949632102.4,179759216.0,-0.3
000001,2017/01/11,3156.69,3167.03,3136.27,3136.75,1891864576.0,178362221.0,-0.79
000001,2017/01/12,3133.6,3144.97,3115.98,3119.29,1619223019.52,148889240.0,-0.56
000001,2017/01/13,3116.08,3130.51,3102.16,3112.76,1744385474.56,156274214.0,-0.21
000001,2017/01/16,3104.49,3105.14,3044.29,3103.43,2628260495.36,257885996.0,-0.3
000001,2017/01/17,3087.03,3108.91,3072.34,3108.77,1547575623.68,136157861.0,0.17
000001,2017/01/18,3104.77,3123.72,3098.59,3113.01,1445467258.88,131780128.0,0.14
000001,2017/01/19,3104.97,3115.78,3094.01,3101.3,1392804659.2,123851420.0,-0.38
000001,2017/01/20,3095.82,3125.66,3095.21,3123.14,1414718095.36,122366777.0,0.7
000001,2017/01/23,3125.42,3145.84,3125.42,3136.77,1481457336.32,132660392.0,0.44
000001,2017/01/24,3134.59,3149.53,3131.22,3142.55,1345538539.52,125973881.0,0.18
000001,2017/01/25,3137.65,3151.47,3133.19,3149.55,1267658260.48,112073827.0,0.22
000001,2017/01/26,3149.22,3163.1,3148.91,3159.17,1250131968.0,113876772.0,0.31
000001,2017/02/03,3160.08,3162.68,3136.01,3140.17,1080236605.44,92224736.0,-0.6
000001,2017/02/06,3143.09,3158.84,3135.39,3156.98,1500676915.2,127198283.0,0.54
000001,2017/02/07,3154.4,3159.54,3140.04,3153.09,1525590917.12,128337442.0,-0.12
000001,2017/02/08,3148.09,3167.45,3132.03,3166.98,1708541214.72,144920187.0,0.44
000001,2017/02/09,3164.69,3186.84,3162.57,3183.18,2097231626.24,191640327.0,0.51
000001,2017/02/10,3183.01,3205.05,3182.8,3196.7,2457721569.28,239348913.0,0.42
000001,2017/02/13,3198.99,3219.41,3198.99,3216.84,2361587630.08,220191508.0,0.63
000001,2017/02/14,3216.14,3219.4,3205.29,3217.93,2042538229.76,188798088.0,0.03
000001,2017/02/15,3215.46,3236.0,3206.56,3212.99,2579652444.16,241507706.0,-0.15
000001,2017/02/16,3210.36,3230.28,3207.79,3229.62,2265876070.4,216955942.0,0.52
000001,2017/02/17,3227.71,3238.4,3199.42,3202.08,2485727559.68,226228177.0,-0.85
000001,2017/02/20,3198.96,3241.46,3198.96,3239.96,2502761349.12,232152096.0,1.18
000001,2017/02/21,3242.22,3254.34,3239.88,3253.33,2335511838.72,211673066.0,0.41
000001,2017/02/22,3252.69,3261.38,3243.84,3261.22,2348153241.6,207453776.0,0.24
000001,2017/02/23,3258.83,3264.08,3236.36,3251.38,2368225771.52,209179800.0,-0.3
000001,2017/02/24,3246.86,3253.96,3233.53,3253.43,2138390364.16,186406362.0,0.06
000001,2017/02/27,3249.19,3251.65,3224.09,3228.66,2113957232.64,182581071.0,-0.76
000001,2017/02/28,3225.97,3242.68,3225.97,3241.73,1860192829.44,151244318.0,0.4
000001,2017/03/01,3240.07,3259.98,3237.87,3246.93,2259409633.28,190677550.0,0.16
000001,2017/03/02,3250.52,3256.81,3228.66,3230.03,2230439608.32,181215076.0,-0.52
000001,2017/03/03,3219.2,3221.16,3206.61,3218.31,1927079198.72,157082368.0,-0.36
000001,2017/03/06,3217.33,3234.66,3215.07,3233.87,1937691770.88,156092158.0,0.48
000001,2017/03/07,3233.09,3242.66,3226.82,3242.41,2099312066.56,164064235.0,0.26
000001,2017/03/08,3240.53,3245.3,3230.61,3240.66,1982257889.28,160731388.0,-0.05
000001,2017/03/09,3233.7,3233.88,3205.28,3216.75,1992176435.2,167371108.0,-0.74
000001,2017/03/10,3213.73,3222.32,3208.45,3212.76,1736631746.56,136672743.0,-0.12
000001,2017/03/13,3209.45,3237.12,3193.16,3237.02,2069197455.36,163673760.0,0.76
000001,2017/03/14,3235.25,3246.33,3231.52,3239.33,1915351203.84,146946022.0,0.07
000001,2017/03/15,3235.4,3243.71,3227.74,3241.76,1857272545.28,144055682.0,0.08
000001,2017/03/16,3247.16,3269.77,3247.16,3268.94,2445083443.2,189416002.0,0.84
000001,2017/03/17,3271.87,3274.19,3232.28,3237.45,2621840424.96,200583223.0,-0.96
000001,2017/03/20,3241.11,3251.13,3228.12,3250.81,2139517583.36,170548430.0,0.41
000001,2017/03/21,3250.25,3262.22,3246.7,3261.61,2191212707.84,162719306.0,0.33
000001,2017/03/22,3246.22,3255.78,3229.13,3245.22,2445454540.8,189731649.0,-0.5
000001,2017/03/23,3245.81,3262.09,3221.93,3248.55,2582466887.68,193029144.0,0.1
000001,2017/03/24,3247.35,3275.21,3241.12,3269.45,2670941634.56,219777914.0,0.64
000001,2017/03/27,3268.92,3283.24,3262.12,3266.96,2491855339.52,201852675.0,-0.08
000001,2017/03/28,3265.63,3265.63,3246.09,3252.95,2034524815.36,161710013.0,-0.43
000001,2017/03/29,3252.87,3262.1,3233.28,3241.31,2453718466.56,216105575.0,-0.36
000001,2017/03/30,3235.14,3240.02,3195.85,3210.24,2656948715.52,247135479.0,-0.96
000001,2017/03/31,3206.25,3226.25,3205.54,3222.51,2140361523.2,196442922.0,0.38
000001,2017/04/05,3235.66,3270.65,3233.24,3270.31,2732011520.0,248320202.0,1.48
000001,2017/04/06,3272.19,3286.67,3265.76,3281.0,2623355944.96,245287999.0,0.33
000001,2017/04/07,3280.62,3295.19,3275.05,3286.62,2667383193.6,236108942.0,0.17
000001,2017/04/10,3285.46,3285.46,3265.01,3269.39,2794151936.0,232694616.0,-0.52
000001,2017/04/11,3266.22,3290.39,3244.4,3288.97,3266224128.0,281281248.0,0.6
000001,2017/04/12,3283.84,3284.93,3262.28,3273.83,3115055185.92,269381790.0,-0.46
000001,2017/04/13,3265.22,3281.14,3261.49,3275.96,2232872140.8,207346875.0,0.07
000001,2017/04/14,3276.14,3276.71,3238.9,3246.07,2241066762.24,214508558.0,-0.91
000001,2017/04/17,3229.95,3229.95,3199.91,3222.17,2272146882.56,212737189.0,-0.74
000001,2017/04/18,3215.4,3225.05,3196.49,3196.71,2118667632.64,188661353.0,-0.79
000001,2017/04/19,3184.67,3189.44,3147.07,3170.69,2258060574.72,213238075.0,-0.81
000001,2017/04/20,3165.67,3178.18,3148.18,3172.1,2200982323.2,190873985.0,0.04
000001,2017/04/21,3170.29,3180.79,3158.63,3173.15,1841314365.44,164761740.0,0.03
000001,2017/04/24,3164.25,3164.25,3111.21,3129.53,1978452541.44,186277434.0,-1.37
000001,2017/04/25,3123.89,3145.27,3117.45,3134.57,1741292503.04,153418307.0,0.16
000001,2017/04/26,3132.92,3152.95,3131.42,3140.85,1971128729.6,169878107.0,0.2
